"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CRABP2",1738.76276211262,-0.916789576628481,0.299030742081999,-3.06587065344968,0.00217037183314571,0.0183717759285492
"TTLL7",106.673923258004,-0.689139483625376,0.22499272106092,-3.06294123816914,0.00219173093288755,0.0185258543413976
"CECR2",90.5659450666862,-1.10559022481334,0.361113107203549,-3.06161754519243,0.00220144536417537,0.0185546792549855
"BAIAP2L2",751.378473822303,0.744450617598969,0.243151737906367,3.06167097142296,0.00220105251216426,0.0185546792549855
"CTHRC1",928.25061182627,-0.620488296065145,0.202721352958883,-3.06079397660194,0.00220750933820866,0.0185951387642121
"ZFP82",43.8469962114191,-0.719546351134361,0.235609139740453,-3.05398318557171,0.00225824737506236,0.0188760796378841
"ETV5",796.59301624623,-0.589142624905982,0.193029833008045,-3.05208068475834,0.0022726100442219,0.018959030278214
"MMRN1",145.021655563383,-0.878999141786304,0.288053080738402,-3.0515179338928,0.00227687446456995,0.0189623568877258
"GPR160",724.450665567804,0.73257783050763,0.240046788925341,3.05181266446966,0.00227464013823036,0.0189623568877258
"PTPN13",1737.61817871099,-0.819809430855514,0.268693392166158,-3.05109636022813,0.00228007387190898,0.0189782619338307
"PCP4L1",116.03809023873,-1.10756622064478,0.363309548883054,-3.04854695961019,0.00229950970396319,0.0191076142312379
"RERG",85.8053105311542,-0.613422363715561,0.201445717587164,-3.04510004512822,0.00232602921632079,0.019295290838431
"MTSS1",2360.0163909532,-0.716956274531858,0.235548108159675,-3.04377853056601,0.00233627061001994,0.0193257775700132
"CLDN23",446.209119478327,0.792809418831894,0.260749085378614,3.04050699806181,0.0023618020297287,0.0195040845507786
"NR4A3",304.619803851058,-0.718348791576719,0.23650825801846,-3.037309553566,0.00238700186797261,0.0196790585373025
"MED12L",38.8125877336014,-0.966739344619407,0.318473783115921,-3.03553823225545,0.0024010678005342,0.0197618085864996
"MCC",1274.27673851217,-0.654091440242791,0.215793495108281,-3.03109896762449,0.00243665366648274,0.0199764876634875
"KLF8",331.017212253299,-0.763654220476383,0.252001876565113,-3.03035132470161,0.00244269416696837,0.020003721402953
"ANKRD6",166.908958473188,-0.639862173477139,0.211524472711717,-3.02500304231556,0.00248630626353661,0.0202481920167154
"ADHFE1",44.6473361706933,-0.888122569141083,0.293645589109454,-3.02447100204881,0.00249068347072434,0.0202614140161301
"ZNF470",57.4144927881799,-0.677793139260612,0.224173274210037,-3.02352339568168,0.0024984970926731,0.0203025307652001
"EDA",112.420850394389,-0.649271021732882,0.214989917918316,-3.0200068357604,0.00252768980573005,0.0204606618157994
"LYPD5",378.200552793296,-0.777079426640929,0.257673133646258,-3.01575649600989,0.00256339028363951,0.0207170486693293
"SOX6",200.655385603534,-0.643827310178952,0.213499809217989,-3.01558728570847,0.00256482105327878,0.0207170486693293
"DKK2",53.5104723963466,-0.703938786445456,0.233594213746551,-3.01351123024489,0.00258243483144003,0.0208236224545049
"PPARG2",467.255668033346,0.84117876784271,0.279215510911367,3.01265056907862,0.00258976927490335,0.0208431122134169
"RIMBP3",38.97603851204,-0.636550965078215,0.211310448546114,-3.01239701802678,0.00259193363349776,0.0208431122134169
"MIR100HG",187.383236809795,-0.689010413623407,0.228861881807514,-3.01059489759375,0.00260736458077203,0.0209376967795648
"ROR1",136.895292940416,-0.694279012597246,0.230988211163755,-3.00569024323518,0.00264978779659128,0.0211903740468103
"SAA1",469.756754075522,0.907169796311503,0.30187366273612,3.00513064998485,0.00265466793195027,0.021208519699555
"GPR1",52.6827187037445,-0.941230966252372,0.313306969970614,-3.00418138268885,0.00266296515162858,0.0212517327393526
"LTB",151.540098902356,-0.643272121083195,0.214273049072544,-3.00211400298602,0.00268111748809331,0.0213618435055664
"NKPD1",69.661041440832,-0.787262655125059,0.262652767755441,-2.99735145322394,0.00272336546439732,0.0216281954528175
"OCLN",794.199855235593,0.652406008025988,0.217680973374323,2.99707410304582,0.00272584444478828,0.0216362064991932
"SPAG17",129.627578094268,-1.12356672641588,0.375135543260764,-2.99509536379727,0.00274359050021003,0.0217203033185801
"LU1",57.2785501020079,-0.773661379259119,0.2585965667334,-2.99176972467977,0.00277365395380544,0.0218741112455525
"DZIP1L",187.04185137298,-0.639425942983604,0.213802119781042,-2.99073715283296,0.00278304933626327,0.0219247077261511
"GHR",131.916518071408,-0.788414252178901,0.263697933681737,-2.98983856707219,0.00279124922284237,0.0219423202795664
"TPPP3",754.272234320495,-0.664537848210108,0.222619256920874,-2.9850869929294,0.00283497686353162,0.0222030439189629
"SOBP",199.915364007242,-0.614829864747927,0.205958859045776,-2.98520717970805,0.00283386314537296,0.0222030439189629
"CD79A",279.009550050162,-0.945091891756937,0.31675876135162,-2.98363299478821,0.00284848212620341,0.0222850946141464
"VGLL1",50.2886736631637,-1.07577659916806,0.360714227215197,-2.98235145165558,0.00286043423927834,0.0223667110867269
"CLIC3",589.015434356815,-0.908676164471536,0.304712135384967,-2.98208065564417,0.00286296562833971,0.0223746161373591
"C6orf71",283.052732827182,1.3038596314758,0.437278687294213,2.98175893168681,0.00286597574777074,0.0223862521784471
"HTR1D",102.488704562097,0.977550377515924,0.328027466105391,2.98008696991809,0.0028816655611803,0.02248493658448
"KCNJ5",27.2997388774324,-0.808628019473614,0.271373100075419,-2.97976483022408,0.00288469753787181,0.0224966661194073
"ZNF570",34.4096137086568,-0.605237395160684,0.203449260732232,-2.974881270064,0.00293101967468561,0.0227854651519669
"EDA2R",22.1566112613844,-0.586219836498045,0.197301927719436,-2.97118149464638,0.00296656407815624,0.0230131560222178
"CCRL2",126.48307654683,0.668124655845113,0.224965312926766,2.96990076893593,0.00297895958470451,0.0230485642736654
"RNF157",237.623519245835,0.790922779774671,0.266590213527703,2.96681100670817,0.00300905861135497,0.023165480264788
"PTGES",551.269317119775,0.694110927518182,0.23409030622721,2.96514169554921,0.00302543544961838,0.0232007858658593
"HOXA11",92.7535718325358,0.787890820524375,0.265869038147738,2.96345458656439,0.00304206946169625,0.023291932465308
"CNFN",3278.52815345023,-1.22311656559816,0.412883801641088,-2.96237479101056,0.00305275941438129,0.0233300331591017
"PCYT1B",72.868944141158,-1.00715739621445,0.339965150274145,-2.96253129299366,0.00305120792816044,0.0233300331591017
"DOCK3",80.2966590649294,-0.707564920789026,0.238830262180885,-2.96262673887253,0.00305026207617813,0.0233300331591017
"ID4",263.853756681486,-0.608448205171827,0.205620977661782,-2.95907651101942,0.00308562481245178,0.0234909750336474
"PYGO1",36.3457452685216,-0.727288456770162,0.246045623355135,-2.95590893612611,0.00311749120206523,0.0236723428945263
"P2RY1",337.715499063414,-0.871656336916271,0.295071954271113,-2.95404671402756,0.00313636526261148,0.0237666072114266
"KCNQ1",876.57561833594,0.786078503919441,0.266340969485191,2.95139912360779,0.00316337857548459,0.0239099241555671
"TINCR",370.496832726339,-1.01112584532867,0.34308967656652,-2.94711824455794,0.00320750526419708,0.0241193906325622
"ACHE",443.520507836512,0.996674619752786,0.338419250848887,2.94508842878394,0.0032286237306853,0.0242286725246124
"COL3A1",48931.1241638529,-0.663435442140901,0.225420604187776,-2.94310027484558,0.00324943148981058,0.0243104391479677
"FPR1",79.836853889604,-0.617485211650772,0.209865055545923,-2.94229646781597,0.00325787865773813,0.0243612511825581
"SBK1",259.484959569202,-0.752372548059461,0.255867897994105,-2.94047261871356,0.00327711964256753,0.0244802500812303
"TMPRSS11E2",898.242298885996,-1.47020283338195,0.500159047180451,-2.93947063773,0.00328773420298351,0.0244832834508494
"TIAM1",732.385948507697,-0.746130718768193,0.253803735495631,-2.93979407872442,0.00328430438847783,0.0244832834508494
"WNT2",105.972419048953,-0.720005350394881,0.244894902823648,-2.94005853977846,0.00328150242807944,0.0244832834508494
"FLJ20590",991.455695590204,0.872386423790517,0.297280862075753,2.93455292647871,0.00334028581307659,0.0248135517542832
"MYB",575.382203122025,0.853371525545099,0.290796275831904,2.93460266333808,0.00333975050800842,0.0248135517542832
"TNFRSF14-AS1",157.602379657754,0.751128702671529,0.256405705976255,2.92945392853733,0.00339558145761529,0.0251861777874328
"MIR4697HG",110.110628438334,-0.788502529171244,0.26940669843056,-2.92681115118777,0.00342456755850579,0.0253628264675245
"MMP10",577.536831905246,-1.02606430786176,0.350655311944471,-2.92613365008499,0.00343203460558248,0.0253925697615645
"ST6GALNAC3",57.3758611077485,-0.621779730426135,0.212558353108594,-2.92521898731721,0.0034421390299842,0.0254302442540399
"HAS2",137.821718688867,-0.59706773676876,0.204111524559804,-2.92520345461347,0.00344231085580644,0.0254302442540399
"EVC",592.0955884464,-0.586255038040043,0.200431055327278,-2.92497106839438,0.003444882490195,0.0254364730184193
"AIM2",179.927254901864,0.954049942850346,0.326368928257665,2.92322540611811,0.00346425632910195,0.0255538827764733
"FABP3",72.5570690700797,0.624421460071202,0.213835229755143,2.92010563828145,0.00349912751462418,0.025759459982596
"C15orf48",951.019504325759,0.724084478491813,0.248225482539381,2.91704329098015,0.00353366724011263,0.0259229546886827
"SLC24A3",356.155255205483,-0.656908321645517,0.225212361679755,-2.9168395408935,0.00353597627404449,0.0259269690328045
"PTGS2",802.319512086044,-0.726050510756064,0.2491994966833,-2.91353120860745,0.00357366114385678,0.0261671977421724
"CNIH2",70.8124657701172,-0.746083156412425,0.25621933734087,-2.91189245962278,0.00359246294716662,0.02624959519886
"DAPL1",307.345705302593,-1.31111236023944,0.450396635548438,-2.91101721628743,0.0036025416664012,0.0262971245847024
"MYO7B",1177.3176954694,1.23275827538775,0.423656295936081,2.90980751900295,0.00361651407341461,0.026346842130876
"GPR85",27.2853693473891,-0.647277720919257,0.222446903140717,-2.90980774189425,0.00361651149441227,0.026346842130876
"TMEM45A",1005.07295344951,-0.838324871275507,0.288129519758275,-2.90954176433853,0.00361959022391606,0.026356204718035
"FGF13",83.0735572659706,-0.79207269162473,0.272318088860331,-2.90863047306041,0.0036301566377361,0.0264070119035711
"VTCN1",213.985548057586,-1.02207976038337,0.351766309388413,-2.90556466922706,0.00366591086464979,0.0266144767065547
"ACAA2",983.563859274316,0.608557620196127,0.209764034960676,2.90115329022066,0.00371791954364229,0.0269388990665879
"PACSIN1",34.2115304913419,-0.836934877662855,0.288604243177417,-2.89993961436096,0.00373234555866534,0.0270035384667252
"ISM1",93.9658752413588,-0.743566518029241,0.256395884322932,-2.90007197265583,0.00373076985104835,0.0270035384667252
"TLDC2",128.419073212323,0.649816939048858,0.224133342641946,2.89924261776144,0.0037406531939781,0.0270503451609738
"GBP5",854.714779988718,0.830386578632727,0.286861189944648,2.89473308952304,0.00379481052905338,0.027321150560445
"VANGL2",1159.60036185707,-0.722272687041349,0.250348498608583,-2.88506897806731,0.00391327910172248,0.0279281354320795
"MYEOV",688.756970893953,0.884088543002478,0.306473381075964,2.88471559878586,0.00391767401966074,0.0279324083688602
"LY9",38.476324900112,-0.75409246699992,0.261458146522484,-2.88418042057478,0.0039243384759326,0.0279663753083894
"B3GNT3",1705.06264715994,0.808299137032442,0.280287352726856,2.88382308073722,0.00392879408110256,0.0279710371057113
"SOD3",1123.81295592593,-0.648160709821921,0.225038574043672,-2.88022048031701,0.00397397157450407,0.0282244042907345
"SGCE",254.472896538867,-0.591092184722571,0.205349166263967,-2.87847375023062,0.00399604535422254,0.0283401462326453
"CHP2",130.575788324751,1.21971132124522,0.423961575697371,2.87693836225352,0.00401554023040918,0.0284372906788746
"CDC42EP5",741.619584771233,0.770028304687424,0.267720657000061,2.87623791647593,0.00402446246198337,0.0284867674798207
"RPLP0P2",121.63861230111,-0.70772727392972,0.246166463195902,-2.87499468750341,0.00404034296039586,0.028544256843584
"UNC5C",24.5761679360855,-0.73318638931942,0.255143959596235,-2.87361844850133,0.00405798879567085,0.0286414211592768
"PTPRZ1",1504.18803813119,-1.01942204849849,0.354904213612827,-2.87238643385228,0.00407384472668999,0.0287257781494824
"CDSN",437.834632759991,-0.990027661688318,0.34603416297896,-2.86106913018445,0.00422214976337027,0.0295309676415194
"ZNF793",71.9036073644804,-0.75459998659912,0.263727138796053,-2.86129061288103,0.00421920102325206,0.0295309676415194
"H19",8255.97537041742,-0.942971838426415,0.329841499499019,-2.85886354463781,0.00425161628278316,0.0296806381486893
"CDHR2",604.857962100627,1.36806677174006,0.478577341912359,2.85861166404863,0.00425499323450051,0.0296901282308722
"ZBTB7C",1126.977948,-0.73003177264817,0.25554704200252,-2.8567412360851,0.00428014617697067,0.0297598648033861
"DSG1",1410.24507111214,-1.3512002077671,0.47366782029314,-2.85263247761031,0.00433587354305992,0.0299984555992806
"DCLK1",100.164412682223,-0.781284408798066,0.273850703919392,-2.8529574604564,0.00433144193943438,0.0299984555992806
"HMGCS2",1387.8438833722,1.69112237615334,0.593139180546582,2.85113921254529,0.00435628922225715,0.0300831310158312
"CCR2",26.2311924271412,-0.769244287016187,0.269862439056212,-2.85050520445328,0.00436498360236461,0.0301007960133072
"CCDC144B",69.1835113567633,-0.746515025488351,0.261932123399415,-2.8500323511294,0.00437147824679685,0.0301314631755796
"CRACR2B",393.455716066403,0.749147860118431,0.263132024590459,2.84704175132013,0.00441275745268351,0.0303449246138741
"LIPH",863.943981137366,0.797904644275306,0.280335939215248,2.84624456824516,0.00442382043438906,0.0304067919254878
"UPK3B",177.850056987597,-0.84103542080123,0.295750836484115,-2.84372964350484,0.00445888646448537,0.0305773049904011
"TITF2",1403.50543892157,-1.3998453323989,0.492298466772382,-2.84348911662593,0.00446225333390553,0.0305852445560102
"G1P2",1883.05803743713,0.602321518297355,0.211936276316539,2.84199349335436,0.00448324065602463,0.03069511860112
"SCNN1D",115.677342792721,-0.718287926955538,0.252772048239841,-2.84164302167618,0.00448817156367332,0.0307056869972183
"MYRIP",52.2729756150891,-0.883853188504338,0.311181809767301,-2.84031122887702,0.0045069538637218,0.0308198573692054
"IL2RG",1189.24014991479,0.683634687213335,0.240800376480064,2.83901004311732,0.00452537325774293,0.0309170811796402
"CHRNA1",18.918399041183,-0.681851715653652,0.240243404981016,-2.83817037852728,0.00453729560043296,0.0309708126281043
"SAMD5",723.88637832708,0.815802256730095,0.28755688548135,2.83701172852982,0.00455379391716314,0.0310248292985985
"SPRR3",19849.5012442076,-1.54373561153089,0.544959266500216,-2.83275412756061,0.00461488674541411,0.0313684403443483
"HYDIN",34.0068366280494,-0.831943447733479,0.293851475245336,-2.8311698862117,0.00463780802926604,0.0314951467275861
"ILVASC",6334.55024403771,-0.667939017605674,0.236021918493651,-2.82998723961156,0.00465498606615891,0.0315590643474236
"PDE10A",166.949596099253,-0.612772547087671,0.216555978731302,-2.82962655050031,0.00466023655693467,0.0315600741702028
"LINC00925",54.4773410224474,-0.880768581710701,0.311355789142725,-2.82881710385336,0.00467203905992956,0.0316109088762867
"ZNF177",31.3871338028675,-0.61072621243537,0.216033444395437,-2.82699844991347,0.00469865553339547,0.0317418837524135
"LINC00950",26.5347430551109,-0.713187119839902,0.252391034567481,-2.82572287506995,0.00471740572624252,0.031800889907185
"RLTPR",69.3111688429775,-0.682083342870442,0.241500486023114,-2.82435598413313,0.00473757336649294,0.0319076108289749
"TNFSF8",22.2258676656739,-0.636157897363213,0.225280113414305,-2.82385288129395,0.00474501596759579,0.0319319369055836
"EVC2",86.5280333560118,-0.687777344654612,0.243798723031092,-2.82108673951873,0.00478612598072633,0.0321316742392193
"IL33",322.602007778578,-0.792819833634464,0.281088637308521,-2.82053319986844,0.00479439121171556,0.0321724856687671
"FRMD6",2183.6437348002,-0.663164166579463,0.235537194296858,-2.81553904282161,0.00486954796587292,0.0324695368671436
"CX3CL1",1142.48049062865,-0.640042401223264,0.227303834921328,-2.81580115638959,0.00486557708684547,0.0324695368671436
"ABCC3",3250.32410228914,0.687966764168519,0.244522304449583,2.81351333456931,0.00490033537063313,0.0325568105256149
"TUB",116.546684232389,-0.77223423270857,0.274490823066927,-2.8133335172385,0.00490307678636304,0.0325603240018585
"EDN3",77.1256986501217,1.27270823949284,0.452852639268192,2.81042469256563,0.00494761659734852,0.0326791408647131
"GZMB",130.970786139864,0.655300605087635,0.23383979152756,2.80234856867978,0.00507320271156892,0.0332697197430696
"CD209",175.625704475093,0.654607034187635,0.233572489848609,2.80258618903245,0.00506946687713889,0.0332697197430696
"NECTIN3",247.212249075172,0.705489311599045,0.25188337547769,2.80085698494831,0.0050967100809862,0.0333507656389126
"AD2",2953.1774225641,0.656352890361048,0.234358376570335,2.80063763867244,0.00510017527130851,0.0333507656389126
"NRXN2",82.3797934884508,-0.823140847215225,0.294076132702516,-2.79907396649528,0.0051249396277781,0.0334450605598148
"IQGAP2",1155.03731840894,0.738442352543959,0.263959576941495,2.79755847884099,0.00514904452466447,0.0335070162444382
"P1",635.514965990403,-0.591361229293444,0.211629894035962,-2.79431803331601,0.00520093018050171,0.0337911207665621
"VGF",39.3919883499096,-0.713349060580882,0.255418949969078,-2.79285879402152,0.00522444925296823,0.0338840877949231
"ARHGEF4",1670.16129979689,-0.775473573155314,0.277677582753189,-2.79271220048248,0.00522681725589515,0.0338845122192745
"PRAP1",335.584560749011,1.27720233753002,0.457484282468911,2.79179501126755,0.00524165512413844,0.0339507908480728
"LGR5",378.794333976801,-1.02861937410978,0.368482897964045,-2.79149827520666,0.00524646372539014,0.0339536101819792
"EPCAM",8055.99137119451,0.623967200324777,0.22369112483969,2.78941420126502,0.00528034853262209,0.0340515376888986
"TMEM74B",72.4066139988747,0.639464042381838,0.229282507794437,2.78897875172906,0.00528745339308547,0.0340728871232144
"CCL13",44.607488070094,0.909167751078106,0.326132833474727,2.78772223388713,0.00530800336171211,0.0341699813958685
"LTF",573.444628987605,-1.17044171910858,0.419879951861604,-2.78756276387869,0.00531061659738117,0.0341718556392922
"PCSK1N",204.45992040263,-1.13334109275008,0.406830364170687,-2.7857829517233,0.005339861340619,0.0343371594462741
"CXCL6",310.698191339468,-0.774420677195853,0.278045062015325,-2.7852344205745,0.00534890373024799,0.0343731298228513
"CRLF1",117.431280317795,-0.947112195592005,0.340225804359132,-2.78377531467972,0.00537302405157511,0.0344980025929229
"SCEL",1584.74878201727,-1.19743880349981,0.430851219776447,-2.77923967378139,0.00544863069285231,0.0348012366649369
"SMPDL3B",293.347854499568,0.77699520388291,0.279747965327907,2.7774829495977,0.00547817141776061,0.034914149235065
"ENPP2",431.06576129177,-0.608058826151302,0.21912037685129,-2.77499899776082,0.00552018779402338,0.0351210910405742
"BMP7",1520.25754157602,-0.750536846555692,0.270669858652698,-2.77288668303005,0.00555614645976916,0.03530407833947
"MAB21L3",63.5900040382618,-0.918127604662783,0.331153095543739,-2.77251705334434,0.00556246047950294,0.0353137050976554
"CSTA",4331.00483344914,-1.05034228689284,0.378951386078161,-2.77170720435419,0.00557631697069459,0.0353739706966707
"COPZ2",154.343932394303,-0.617087783888657,0.222640238317104,-2.77168129424002,0.00557676080567246,0.0353739706966707
"SEPT5",653.174093975825,-0.664807869126958,0.239877021525763,-2.7714529090714,0.00558067437606839,0.0353835433512376
"RNF165",72.0466307585135,-0.977262509212669,0.352749475491938,-2.77041520146783,0.00559848758950076,0.0354621041311476
"CD109",2598.95454625692,-0.681302602308007,0.246039040203183,-2.76908332005106,0.00562142573982478,0.0355347513690986
"MGST1",2949.83220168249,0.613375583843046,0.221500150841017,2.76918810896567,0.00561961795844334,0.0355347513690986
"SPTSSB",281.066419611972,-0.914439740804381,0.330313064433335,-2.76840318857245,0.00563317188717889,0.0355690011631325
"SLC16A7",87.6487934062274,-0.668753575870339,0.242296992077184,-2.76005727573088,0.00577912285826356,0.0362977259847233
"MUC4",5975.39172810456,1.00430078050615,0.364015258117497,2.7589524288072,0.00579869755095464,0.0363647834564559
"VILL",660.906510180044,0.776236078117716,0.281349105415501,2.75897830551605,0.00579823840769672,0.0363647834564559
"GLRB",26.419844088564,-0.682205457230602,0.247365731966977,-2.75788182868303,0.00581772249702068,0.0364468302537915
"PXE",115.64656251628,0.821088524450367,0.29814111695433,2.75402645847115,0.00588670089803673,0.0367777689790054
"STK32B",49.5959434818824,-0.681796305478246,0.247572758093651,-2.75392297088009,0.00588856256443202,0.0367777689790054
"PLD4",41.2312374535028,-0.764682440648278,0.277716206767087,-2.75346710784365,0.005896769527308,0.0367995537381474
"FOLH1",82.0788983921955,-0.62329395800592,0.22655373848063,-2.75119696627389,0.00593779288942805,0.0369943099749463
"VRNI",2541.48808201177,0.748204120844066,0.272118644973579,2.74955110450705,0.00596769562950198,0.0370864057786112
"SV2A",168.729089541933,-0.612772023076634,0.223031058807678,-2.74747394534424,0.00600562803328443,0.0372906422522421
"GPLD1",35.3343567524886,-0.69970992688987,0.254853462070267,-2.7455382446284,0.00604117257019265,0.0374323770707179
"NAPSB",38.8146196866489,-0.645083382866755,0.234948049620109,-2.74564263848881,0.00603925080126315,0.0374323770707179
"NDNF",79.8872674202402,-0.759859443981246,0.277070468594364,-2.74247720385421,0.00609776822774947,0.0376744967301308
"CRMP1",286.576616616108,-0.639951884619596,0.233440280774938,-2.7413944264254,0.00611790177962402,0.0377330438344288
"ECM1",3332.44697971628,-0.70514360336395,0.257638032116712,-2.73695462417021,0.00620108457713718,0.0379755142060552
"PAQR5",364.371168568872,-0.599819945042157,0.219610755741085,-2.73128673965919,0.00630875561017568,0.0384429182440353
"SPINK5",3992.75502988587,-1.09907643838898,0.402452312004489,-2.73094825301121,0.00631523866573208,0.0384464564718573
"COL9A3",199.170487149315,-0.85744491615366,0.314401590243413,-2.72722830533337,0.00638688312562117,0.038767196013534
"IL1RN",5827.58870301075,-0.820369770922585,0.300833619680396,-2.72698833260106,0.00639152990360458,0.038767196013534
"THEM5",31.2274644529653,-0.798227183921757,0.293089494584779,-2.72349298992312,0.00645955864517684,0.0390706391378637
"SUSD4",567.4540789989,-0.840863816854195,0.309202503225489,-2.71945992701419,0.00653886175354845,0.0394570557450422
"GPR35",600.629303091805,0.871029740541084,0.320642459284161,2.71651403399809,0.00659733981262237,0.0396594986448328
"CD1C",26.7067155539812,-0.724856298949457,0.267333910783141,-2.71142668293008,0.00669943550293496,0.0400930837174424
"TCP228",619.165316405203,0.686131359095634,0.253073631169336,2.71119261191037,0.00670416696013931,0.0400979434298152
"ZNF345",45.0094308145334,-0.588217911895061,0.217049346727302,-2.71006534119676,0.00672699544179195,0.0401763250492737
"FLJ21477",1784.07677798283,0.86391756969546,0.31917921410146,2.70668493287548,0.00679587197366807,0.0405006512631046
"SLC7A2",570.426517157974,-0.739684403464521,0.273334601098131,-2.70614990013271,0.00680683128070639,0.0405051876776689
"SAMD13",26.7413825266972,0.670571249394667,0.247785457056447,2.70625749130186,0.00680462616936549,0.0405051876776689
"PTPRO",56.8517023511747,-0.609788283544228,0.225486242850685,-2.70432588629375,0.00684431280970347,0.040662457532336
"COL1A2",45224.7301176138,-0.594579785598886,0.219901761645153,-2.70384275755979,0.00685427160237751,0.0406887700284741
"CD207",67.6711911438123,-0.892638207347274,0.330842750645829,-2.69807395085665,0.00697419460456368,0.0411516631117719
"CATSPERB",74.4739869973664,0.921389084009709,0.341698341118117,2.69649855774748,0.00700727010501587,0.0412971513277587
"UAN",119.539901783255,-0.835265687814145,0.309839249800172,-2.69580335077897,0.00702191077669451,0.0413668690912075
"RNF217",274.063057029111,-0.717183957746674,0.266105020178137,-2.69511622616731,0.00703640822559414,0.041433767064397
"MIR99AHG",30.1115904029762,-0.736727710162819,0.273466277783337,-2.6940349506147,0.00705927618645784,0.0415371085005652
"VGLL3",307.091735909671,-0.636421180617887,0.236814094652162,-2.68742948578579,0.00720043034928645,0.0421653533705131
"CGNL1",304.796054999619,-0.637925220427343,0.237497930048654,-2.68602433838753,0.00723078215144486,0.04229199081958
"KYNU",548.031976209267,0.683489820166419,0.254728069618094,2.6832135979013,0.00729184016379676,0.0425482632238038
"KCND2",44.9437193168651,-0.678004796002356,0.253073692088324,-2.67908050974231,0.00738246410545391,0.0429408465517232
"AFF2",111.523910591821,-0.893147479638304,0.333763719031805,-2.67598731890087,0.00745094642803459,0.0432196009597781
"CYS1",75.8255206422653,-0.632194242753278,0.236698293450307,-2.6708863572183,0.00756512543056371,0.0436581905239904
"SERTAD4",172.024158308818,-0.591446854768739,0.221807971194553,-2.66648151364212,0.00766498217968175,0.0441133663497054
"FAM167A",294.205019529745,-0.669639500341976,0.251824017300836,-2.65915661071361,0.00783365397145312,0.0448909859205234
"NOTUM",121.763489141158,-0.869412871542096,0.327248598758007,-2.65673520021703,0.00789013910101754,0.0451619163790642
"ONECUT2",1312.09555600083,0.910906974818816,0.342906673142862,2.65642825340793,0.00789732535410668,0.0451679129075141
"MICU3",43.9394145848324,-0.585450248446721,0.220482776269924,-2.65531057958917,0.00792354194998249,0.04524751390607
"LINC01550",24.1391851359398,-0.713911785055876,0.269095598546132,-2.65300431858787,0.0079778850136848,0.0454872359013505
"TMEM255A",64.6482530280067,-0.683110414249432,0.25748262669484,-2.65303497567249,0.00797716044896791,0.0454872359013505
"HOXA11-AS",39.9076045456066,0.830620829699193,0.313804181846827,2.64693996367656,0.00812237715987976,0.0461669701858559
"GPC6",424.881151882151,-0.590673069514536,0.223714480358508,-2.64029877980168,0.00828329653800577,0.0467396441155264
"CYP4F12",146.871971622756,0.79206674902124,0.300870016456737,2.63258784756684,0.00847371062170293,0.0475327000822566
"FCGR3B",40.5446121234557,-0.770147914629231,0.292570223879027,-2.63235234405698,0.00847958726114817,0.0475327000822566
"NPTX1",42.8655294744247,-0.932193834030611,0.354906860740676,-2.62658724625712,0.00862458795572965,0.0480573405363565
"ZMAT1",97.4165718313266,-0.691165271735925,0.263321854553594,-2.62479266260542,0.00867017455943651,0.0481836438129409
"SGK2",231.106506872172,0.969478860651178,0.369409682076867,2.62440024636238,0.00868017149429253,0.0481891383848669
"CYSRT1",319.499492172513,-0.965564111758469,0.367886798583915,-2.62462288800565,0.00867449836043038,0.0481891383848669
"C2orf72",385.44290245791,0.946784709773476,0.361683201332917,2.6177182304411,0.00885198657868007,0.0489176869938001
"STAG3",57.4714874812247,0.746331895060211,0.285154842057313,2.61728641770777,0.00886319361127078,0.0489433226658956
"TRIM15",281.046893696637,1.16986094654145,0.447124987182632,2.61640700045156,0.00888605672746785,0.0490131974518054
"DACT2",147.904688200184,-0.940681773634145,0.359781488644937,-2.61459192127166,0.00893341185507105,0.0491679296705068
"CLEC2B",418.463350715523,-0.601829400584031,0.230823578131366,-2.60731336658128,0.00912558028436013,0.0499598361103585
"PATL2",17.0567952587376,0.625663917243142,0.240343182649603,2.60321058557047,0.00923552064497292,0.0504491172276991
"BCL2L14",142.674603448899,0.80362503125162,0.309141991639743,2.59953371908182,0.00933505068708323,0.0508230136556111
"FBP1",629.640464842021,0.654803422874417,0.252076189703318,2.59764091025451,0.00938665981977472,0.0509824183450894
"LAG3",142.995441043767,0.609505485709387,0.234752178937674,2.59637839558119,0.00942122477256985,0.0511408128930793
"HHLA2",364.447122494902,1.21522653462211,0.468344792531326,2.59472626577956,0.00946662803093248,0.0513493911180252
"PIP5K1B",539.625231857794,0.875963900663386,0.337846400366122,2.5927874315491,0.0095201592174037,0.0515826806567089
"PLA2G2A",2379.69480863787,1.19233728569598,0.461849209429199,2.58165925447743,0.00983266137021709,0.0525981260356651
"ACSM3",193.7467021662,0.882911321067913,0.342680864868271,2.57648270325018,0.00998111991028251,0.0530260507580207
"MDS1",1767.59327644453,0.616762392068308,0.24057566804418,2.56369398070234,0.0103564811292912,0.0544307058209463
"UNC5CL",454.204329896606,0.850959142377879,0.332552311565799,2.55887303375279,0.0105012086894912,0.0549949420194138
"TMEM139",151.166610931956,0.870977698268054,0.341832390800152,2.5479671374304,0.0108352677498906,0.0560992613028867
"GLB1L2",373.11365809055,0.648855314968348,0.255072130745731,2.54381109010753,0.0109650368400303,0.0565189079292068
